window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4460,0.0,0.967603,0.119547,0.158668,0.75344,1.299451,9.517826,0.197061
1,4460,1.201,0.727843,0.125056,0.207684,0.602143,1.730621,9.567066,0.197115
