window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3435,0.0,0.462625,1.027563,1.116858,0.920048,5.374751,8.409533,0.234052
1,3435,0.5,2.101404,0.434487,0.781342,0.556077,3.072521,8.418344,0.217001
2,3435,1.001,4.262849,0.350485,0.774496,0.452533,3.290475,8.437572,0.250913
3,3435,1.501,2.60609,0.218755,0.337803,0.647581,3.048808,8.449461,0.199167
