window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,611,0.0,1.022135,0.127867,0.347484,0.367978,2.05256,8.954741,0.185805
1,611,0.801,0.277909,0.306446,0.406413,0.754025,2.402397,9.045795,0.278915
2,611,1.602,0.290236,0.145936,0.233518,0.624945,1.603671,8.886808,0.281517
