window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1499,0.0,0.71928,0.059225,0.094672,0.625581,1.242522,8.515243,0.337172
1,1499,0.801,4.318258,0.797474,1.238392,0.643959,5.014082,9.097992,0.247233
2,1499,1.602,6.682457,0.292498,0.452321,0.646661,2.706802,9.171867,0.187944
