window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,783,0.0,0.7992,0.394286,0.498184,0.791445,1.964719,8.423031,0.214585
1,783,0.517,3.05694,0.433977,0.629117,0.68982,1.417638,8.316834,0.212374
2,783,1.034,1.65834,0.422007,0.575928,0.732743,1.834141,8.432256,0.224525
3,783,1.552,2.2977,0.637939,0.538511,1.184635,3.4368,8.53005,0.183128
