window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3959,0.0,0.306077,0.228633,0.21757,1.05085,2.222912,10.309175,0.254744
1,3959,2.0,0.71928,0.251543,0.252593,0.995844,1.653326,10.052849,0.294171
