window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1838,0.0,0.453831,0.140234,0.189858,0.738626,2.975368,9.545744,0.220691
1,1838,1.201,0.428143,0.181727,0.193717,0.938107,2.719896,9.490545,0.228988
