window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3206,0.0,0.71928,0.069732,0.068418,1.019216,1.256152,8.908564,0.207399
1,3206,0.801,0.71928,0.071403,0.077736,0.918523,1.261742,8.981016,0.187357
2,3206,1.602,2.183078,0.062749,0.087119,0.72027,1.264935,9.004646,0.176731
