window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1325,0.0,0.290897,0.20029,0.195738,1.023257,2.080688,10.076694,0.332218
1,1325,2.0,0.107172,0.423332,0.284916,1.485816,2.213029,9.923669,0.453117
