window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2331,0.0,0.132633,0.335325,0.926555,0.361905,3.179164,10.026481,0.383728
1,2331,2.0,1.89554,0.605263,1.479288,0.409158,2.086723,10.310262,0.201917
