window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3380,0.0,0.304311,0.210152,0.32043,0.655844,2.044184,9.281685,0.320985
1,3380,1.084,2.270525,1.010767,0.99555,1.015285,5.055058,9.232468,0.295028
