window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1261,0.0,0.104423,1.096756,2.189065,0.501016,4.296816,8.812317,0.509468
1,1261,1.2,0.897603,2.436927,3.799214,0.641429,2.937,9.552337,0.242235
