window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2757,0.0,4.219448,0.579393,2.236718,0.259037,3.344123,10.086425,0.225569
1,2757,2.0,2.608099,0.659935,2.093509,0.315229,3.331627,10.273746,0.1538
2,2757,4.0,4.12863,0.775256,2.084892,0.371845,2.910636,10.308914,0.207355
