window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4182,0.0,4.78149,0.071779,0.241076,0.297745,2.347235,9.640488,0.207544
1,4182,1.201,0.2997,0.15797,0.244021,0.647363,1.299057,9.469883,0.260013
