window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2564,0.0,0.100952,0.086563,0.248829,0.347881,1.634184,8.888979,0.28534
1,2564,0.801,0.113571,0.402338,0.453271,0.887632,2.892292,7.629997,0.644639
2,2564,1.602,0.126189,0.149142,0.302394,0.493202,3.955424,9.072785,0.317197
