window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3674,0.0,0.295,0.119168,0.168348,0.707867,1.804117,10.21702,0.20151
1,3674,2.0,2.211617,0.949499,1.189525,0.798217,1.828961,10.232727,0.177224
