window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3196,0.0,1.147787,0.124583,0.211725,0.588418,1.5627,10.268438,0.198312
1,3196,2.0,0.102725,0.571098,1.420428,0.402061,5.101678,10.149763,0.345139
