window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3253,0.0,4.940769,0.373203,0.272254,1.370791,1.204993,9.349916,0.269681
1,3253,1.201,0.676602,1.264675,1.826689,0.692332,4.005714,9.435156,0.304793
