window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4642,0.0,3.331402,0.139698,0.188483,0.741169,1.62333,8.956604,0.236796
1,4642,0.801,0.454282,0.082073,0.127154,0.645465,1.440589,8.783376,0.308632
2,4642,1.602,4.593297,0.446099,0.371298,1.20146,2.734508,9.017591,0.161365
