window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,477,0.0,0.517377,0.148154,0.205252,0.721814,1.43646,8.877365,0.250865
1,477,0.801,0.290236,0.116751,0.205688,0.56761,1.105525,8.665087,0.312837
2,477,1.602,0.138808,0.370804,0.310509,1.194182,4.05961,9.004471,0.285667
