window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3340,0.0,4.845676,0.049061,0.293639,0.167078,1.094877,8.925879,0.236199
1,3340,0.801,5.39714,0.337785,0.673427,0.501591,4.281044,9.079657,0.251248
2,3340,1.602,1.400703,0.290573,0.473087,0.614206,1.743346,8.961866,0.226379
