window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3840,0.0,0.265449,0.183236,0.35765,0.512334,1.430925,9.520257,0.258637
1,3840,1.185,3.356643,0.206379,0.493073,0.418557,1.546322,9.529271,0.225722
