window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4105,0.0,6.269836,1.524241,2.338548,0.65179,3.440676,9.297785,0.265201
1,4105,0.968,0.125529,1.491265,1.706559,0.873843,2.061996,9.315684,0.212003
