window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2567,0.0,0.102754,0.249907,0.190227,1.313734,1.174619,9.492699,0.255975
1,2567,1.201,1.30417,1.056876,0.848978,1.24488,2.724057,9.624916,0.234555
