window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4010,0.0,5.11568,0.263152,0.192157,1.36946,1.754916,9.629731,0.173414
1,4010,1.201,5.373332,0.891024,0.892919,0.997877,2.64776,9.491259,0.197382
