window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1484,0.0,0.260165,0.050335,0.071994,0.699161,1.535805,10.232804,0.251859
1,1484,2.0,0.102026,0.064024,0.085851,0.745756,1.85865,10.077793,0.347606
2,1484,4.0,4.954488,1.445493,1.764206,0.819345,6.14203,9.896803,0.385422
