window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,794,0.0,2.25,0.054544,0.168388,0.323915,1.81038,9.449379,0.228491
1,794,1.067,0.346875,0.095545,0.317133,0.301277,1.935422,9.323672,0.337626
