window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,877,0.0,3.597426,1.396734,1.702053,0.820617,2.829447,10.331297,0.19026
1,877,2.0,3.95491,1.489343,2.641777,0.563766,2.529933,10.274592,0.172041
