window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1308,0.0,5.180529,0.063445,0.123354,0.51433,1.514163,9.591379,0.198099
1,1308,1.201,5.163403,0.068725,0.138975,0.494512,1.66099,9.560882,0.187165
