window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4763,0.0,3.773065,0.262328,0.376436,0.696873,2.001096,9.053353,0.202119
1,4763,0.801,3.781025,0.677383,0.638398,1.061066,2.253684,8.432429,0.557248
2,4763,1.602,0.47952,0.422768,0.350513,1.206139,1.389777,9.045998,0.242918
