window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4141,0.0,5.04495,0.235994,0.357649,0.659848,3.54786,9.439138,0.172759
1,4141,1.001,0.47952,0.215221,0.425509,0.505796,2.357048,9.291423,0.271308
