window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3567,0.0,0.448912,0.071741,0.098914,0.725283,1.471723,10.28454,0.202799
1,3567,2.0,0.780495,0.174991,0.197793,0.884719,1.472156,10.269402,0.204921
