window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,119,0.0,6.77322,0.591315,0.991534,0.596364,1.781141,9.587374,0.157262
1,119,1.201,7.415792,1.751421,4.05042,0.432405,3.094472,9.452204,0.216785
