window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4398,0.0,1.463798,0.107507,0.433537,0.247976,1.199226,8.984249,0.22343
1,4398,0.801,0.302855,0.188679,0.459929,0.410235,1.370507,8.814714,0.284758
2,4398,1.602,0.100952,0.249598,0.334484,0.746218,0.958275,8.842373,0.285573
