window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3160,0.0,3.991776,0.986168,2.4771,0.398114,2.607054,9.108658,0.201202
1,3160,0.801,4.990657,1.111532,4.931822,0.22538,2.102803,8.971891,0.214303
2,3160,1.602,0.294263,0.866593,2.465649,0.351466,1.533186,8.996206,0.254588
