window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3928,0.0,0.102857,0.090628,0.201409,0.44997,1.767302,9.53272,0.247811
1,3928,1.2,0.111908,0.990579,0.704199,1.406674,6.570544,9.066617,0.401523
