window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1584,0.0,0.525,0.082968,0.115091,0.720889,1.603901,10.269527,0.220217
1,1584,2.0,0.5,0.076089,0.072263,1.052941,1.351116,10.241179,0.202153
2,1584,4.0,2.135,0.128997,0.14298,0.902202,1.891121,10.339015,0.183634
3,1584,6.0,6.225,0.086587,0.122743,0.705432,2.352302,10.454693,0.194844
