window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4161,0.0,3.784347,1.436964,1.875021,0.766372,1.753664,9.012808,0.163994
1,4161,0.801,0.278791,0.819207,1.603618,0.510849,1.761967,8.967546,0.2285
2,4161,1.602,0.277617,0.792634,0.613028,1.292983,1.3222,9.020268,0.221882
