window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,151,0.0,1.022135,0.769378,1.33251,0.57739,3.005342,9.165546,0.302035
1,151,0.801,1.217829,0.671125,0.774037,0.867045,2.525416,8.844751,0.311831
2,151,1.602,0.100952,0.321581,0.507385,0.633802,2.657333,9.127241,0.312783
