window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2004,0.0,0.45644,0.292439,0.558048,0.524039,2.125971,9.551448,0.202185
1,2004,1.201,0.146827,0.536398,0.975602,0.549812,2.644109,9.318245,0.310075
