window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2691,0.0,3.004992,0.072092,0.235083,0.306665,1.233393,8.610552,0.285257
1,2691,0.634,0.127872,0.125391,0.298159,0.420549,1.417393,8.272644,0.425023
2,2691,1.268,0.95904,0.297786,0.491204,0.606237,0.710764,8.563501,0.235707
