window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1794,0.0,4.215452,0.317438,0.39048,0.812942,3.055282,10.362019,0.245012
1,1794,2.0,0.102113,0.563436,0.623576,0.903556,1.833908,9.653025,0.499056
