window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1255,0.0,2.637363,0.072225,0.135373,0.533527,2.039118,9.851546,0.315473
1,1255,1.418,6.544044,0.131191,0.167095,0.785129,1.834309,9.848313,0.196482
