window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,579,0.0,0.240271,0.520387,0.613346,0.848438,2.965575,10.260714,0.297989
1,579,2.0,0.122796,0.521831,0.998157,0.522794,1.93758,9.391438,0.46658
