window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4113,0.0,0.29509,0.047184,0.108434,0.43514,1.397042,8.364722,0.331199
1,4113,0.551,0.737724,0.048639,0.109066,0.445962,1.337987,8.334044,0.255402
2,4113,1.101,0.461077,0.053399,0.102219,0.522402,1.483534,8.180634,0.294446
3,4113,1.652,2.250058,0.044191,0.057201,0.772551,1.626939,8.420067,0.215303
