window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1673,0.0,2.768138,0.093385,0.126799,0.736484,1.546254,9.235155,0.219851
1,1673,0.934,0.457724,0.061066,0.094663,0.645084,1.161682,9.159592,0.193065
