window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2947,0.0,2.612122,0.135106,0.468796,0.288198,1.79155,8.959293,0.342607
1,2947,0.801,4.593297,0.116707,0.14783,0.789466,1.50641,8.99786,0.2277
2,2947,1.602,0.504758,0.077632,0.145381,0.533986,1.431487,8.965937,0.241291
