window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3035,0.0,0.109254,0.612505,1.180739,0.518747,4.001114,9.688244,0.403401
1,3035,1.584,0.320677,0.32745,0.478468,0.684373,1.2633,9.858652,0.231446
