window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2222,0.0,1.878122,0.146776,0.194805,0.753453,1.672724,8.964143,0.19442
1,2222,0.751,7.365967,0.13325,0.191618,0.695394,1.394432,8.91668,0.18696
2,2222,1.501,7.152847,0.128922,0.170746,0.755053,1.55625,8.96551,0.187952
