window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3860,0.0,0.693774,0.291049,0.32887,0.884997,1.459208,10.263316,0.284256
1,3860,2.0,0.107127,0.250298,0.293366,0.853193,1.259118,10.086033,0.361489
2,3860,4.0,0.482188,1.189462,2.234698,0.532269,1.519495,10.348705,0.19046
