window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3214,0.0,8.309279,0.746554,0.914569,0.81629,2.465466,9.628416,0.139836
1,3214,1.201,0.120137,0.798811,1.578456,0.506071,1.54601,8.604195,0.517413
