window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,416,0.0,4.659129,0.894161,1.382083,0.646966,2.527484,9.588493,0.215054
1,416,1.201,0.463387,0.349556,0.614837,0.568534,1.487716,9.530656,0.162275
