window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1201,0.0,2.597143,0.316155,0.520222,0.60773,1.452102,9.585667,0.224726
1,1201,1.2,3.345247,0.675416,0.73716,0.916241,2.024134,9.142233,0.316366
