window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,736,0.0,0.714179,0.283548,0.485208,0.584384,1.677975,10.294186,0.174853
1,736,2.0,0.464612,0.556916,0.959328,0.580527,1.359212,10.176727,0.270965
