window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,139,0.0,0.471631,0.272285,0.51143,0.5324,1.066252,9.572037,0.214164
1,139,1.201,0.445269,0.14219,0.316219,0.449658,1.104536,9.49946,0.244377
