window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2877,0.0,0.256886,0.171688,0.306928,0.559375,2.237442,9.420616,0.315796
1,2877,1.201,0.102754,0.19687,0.298658,0.659181,1.481235,9.363159,0.244134
