window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1517,0.0,0.290526,0.104297,0.155157,0.672204,1.226167,8.716142,0.240257
1,1517,0.8,0.303158,0.186931,0.174463,1.071464,1.287182,8.884752,0.259937
2,1517,1.6,0.467368,0.292113,0.123158,2.371844,1.616489,8.847746,0.24933
