window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,798,0.0,3.311119,1.062948,2.040572,0.520907,1.903667,10.305279,0.20209
1,798,2.0,1.29984,2.178788,4.659424,0.467609,1.939128,10.282833,0.201432
2,798,4.0,3.978295,1.970866,6.130534,0.321484,1.913117,10.287406,0.252304
