window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4427,0.0,0.842428,0.642766,1.230222,0.522479,2.523839,10.251602,0.311158
1,4427,2.0,4.743127,1.721884,1.386137,1.242218,2.908185,10.246134,0.219261
2,4427,4.0,0.107355,1.443308,1.194772,1.20802,2.040284,9.280293,0.525065
