window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2030,0.0,0.454737,0.221148,0.210061,1.052781,1.095125,8.842882,0.287865
1,2030,0.8,3.385263,0.237569,0.390149,0.608918,4.517756,9.112311,0.199751
2,2030,1.6,0.114044,1.192798,1.518802,0.785355,4.530746,8.765825,0.376099
