window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4084,0.0,0.556039,0.255075,0.296968,0.858932,1.626658,9.927496,0.330196
1,4084,2.0,4.546643,1.353469,1.352081,1.001027,2.465243,9.643954,0.290081
