window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1177,0.0,1.013728,0.251852,0.193047,1.304614,1.964901,8.878365,0.274671
1,1177,0.8,0.290526,0.170137,0.146128,1.164298,1.871592,9.002255,0.224021
2,1177,1.6,0.114528,0.632732,0.250062,2.530304,3.346824,8.316039,0.609446
