window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2804,0.0,1.683421,0.156351,0.267489,0.584514,1.440714,10.26415,0.22059
1,2804,2.0,0.102069,0.232686,0.443123,0.525103,2.96704,10.582961,0.210672
2,2804,4.0,5.51448,0.269182,0.525817,0.511931,2.926252,10.337436,0.234119
