window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4798,0.0,0.485,0.102421,0.097917,1.046006,1.590912,10.293482,0.201562
1,4798,2.0,1.92,0.270718,0.246923,1.096368,2.488196,10.377169,0.227459
2,4798,4.0,1.025,0.151698,0.098036,1.54737,3.722101,10.511608,0.198378
3,4798,6.0,2.23,0.164108,0.220153,0.745424,6.62428,10.194725,0.284764
